"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"105370902",67.2662272573808,-0.076639455484855,0.230852912349014,-0.331983923031424,0.739901398779175,0.844064998152457
"10073",374.751301432513,-0.242489303181727,0.137222000127773,-1.76713138531675,0.0772062274222173,0.195611539062609
"55272",509.218957319973,0.150092701165357,0.127842812264358,1.17404098444729,0.24037860990864,0.415862960619655
"257364",1578.44779285055,-0.610058232631646,0.229707868739331,-2.65580032577783,0.00791204469164761,0.0418194064672994
"1464",1219.4759976885,-0.677356532083445,0.397461840800263,-1.70420519041434,0.0883427598721126,0.214297789024121
"161753",11.2988790506258,-1.14415426540305,0.580055992040417,-1.97248934775822,0.0485537711480504,0.143500299918213
"100128285",30.8331538487976,-0.520240682346022,0.382543027085906,-1.35995337912458,0.173844677518364,0.335619541187442
"92912",1524.89427375209,0.361459682129128,0.148866543127743,2.42807869743411,0.0151790491796059,0.0650872336762788
"26263",728.8373807749,0.284616678340327,0.152997025007325,1.86027589965687,0.0628465014754571,0.170732602569722
"145957",332.239162834886,0.231511309106571,0.158616177476846,1.45956933768856,0.144408471395311,0.297420297498981
"123591",40.1211207579656,-0.707216887129119,0.317849035870777,-2.22500875357898,0.026080650513064,0.0946913428080049
"2108",1132.68275952068,0.138669047383643,0.228135959673654,0.607835115437335,0.543296836868248,0.700040377151767
"7302",25.6728549981336,-1.01314937753482,0.470144528891851,-2.15497430103643,0.0311638453038793,0.10711833240171
"64843",5.48085440406808,1.03109647755875,0.868673328221265,1.18697840034996,0.235236140488113,0.409866763227363
"49855",1096.03831982022,-0.386358665287002,0.179097183060636,-2.15725707509422,0.030985639571305,0.106642624984949
"5955",1124.68647373952,0.492623438354969,0.197925778187057,2.48893015789686,0.0128128133344012,0.0581991105682973
"9051",312.694914884251,0.455501975767952,0.322122833076876,1.41406298776481,0.157343409217296,0.31439186867116
"10099",2309.26169336211,-0.327055994835215,0.361861584865272,-0.903815183800138,0.366093409084346,0.545133969219776
"79834",3346.4570540945,-0.303867687485713,0.239794550738251,-1.2672001367429,0.205083736907709,0.373333249667189
"81698",37.5072753287503,-0.718042740262984,0.331204861760252,-2.16797161867373,0.0301608459993919,0.104776583698594
"10363",819.543146565876,0.0178344544892411,0.142920232310134,0.124786072629246,0.900692913634164,0.945702294042983
"105370906",7.63287072574703,1.6811113902105,0.679331471612593,2.47465554071842,0.0133364734256516,0.0597502037084098
"84894",174.128705372938,0.304257270816623,0.285272684726447,1.06654890954029,0.286175581646851,0.464762806608033
"440292",7.54894068614817,-1.18955304952839,0.634134241585509,-1.87586944769641,0.0606732088512081,0.167022872069703
"91450",16.2192591564352,-0.960563814443526,0.421464875052149,-2.27910763459155,0.0226606677989236,0.0862015172687082
"23102",2484.46972777474,-0.311651554555039,0.288260606397169,-1.08114514310583,0.279632555256218,0.458162741399721
"646892",10.5045111200111,-1.10006568074206,0.486193248650583,-2.2626099473723,0.0236597443904594,0.0886573284014548
"10518",95.1051352306255,-1.1258363132568,0.394565088384613,-2.85336018416145,0.00432595592625794,0.0274948085728026
"3419",589.93851106169,0.186443294881936,0.207717464674811,0.897581217707519,0.36940885609548,0.548347299328918
"23205",249.005498894663,0.276254582043476,0.206182221143698,1.33985646536876,0.180292013976494,0.343811427621817
"55466",952.239339269444,0.67162365296476,0.290548504886602,2.31157153338954,0.0208013068792266,0.0812348679754131
"105370910",179.186111099185,0.426024295633509,0.25818330409172,1.65008460609894,0.0989256328024617,0.23120003091107
"80349",686.067920571414,0.0685795659805643,0.117262958073136,0.58483571545067,0.558658186784605,0.711394706990799
"1381",282.692790077139,-1.93012351296853,0.675629919840896,-2.85677625618335,0.00427967400144534,0.0273372292970616
"3658",2233.51357192343,0.103728835043309,0.117184264093146,0.885177168163619,0.376061084472954,0.554461213554309
"123688",123.210132537811,-0.315551151783292,0.219492864091574,-1.43763740606912,0.150536961682357,0.305856290505763
"5685",1694.4623128175,0.758737585082739,0.184148404364494,4.12025066250878,3.78460433293388e-05,0.0010127379502627
"1138",48.2902178917004,-0.621837605367195,0.425552554678846,-1.46124749700182,0.143947532616919,0.296996998097106
"1136",19.0764234141678,-0.499072861149939,0.39135325867505,-1.2752490239626,0.202221114324956,0.370020704323871
"112268143",22.9843454443903,-0.224857464462444,0.715499090647709,-0.314266597122983,0.753318565592846,0.853153631384193
"11173",252.902394517034,-0.0115600096366193,0.188296908510826,-0.0613924558190752,0.951046660412528,0.972661375808568
"10933",4276.97363759708,0.259091197185575,0.131767455940883,1.96627608338902,0.0492667279536461,0.145000165037986
"1512",1903.37928404282,0.734659902498932,0.161949571017508,4.53634979014246,5.72362212038744e-06,0.000275228761435623
"5923",112.558919269125,1.45985128975853,0.50511988023753,2.89010856011457,0.00385108809557638,0.0253737230879389
"100129540",14.910335316957,1.48575406815988,0.603436496627099,2.46215480247629,0.0138105044367482,0.0611246236160713
"105370917",9.6556683144299,1.2695458024667,0.859271577651846,1.47746746835968,0.139550372392509,0.290908339694293
"23423",1232.28740500513,0.691516375144958,0.295024851143195,2.34392585053562,0.019081964599307,0.0764653537561827
"23251",119.108316113565,0.58085208210285,0.377583547846679,1.5383405485101,0.123965370259716,0.269117625762394
"105370918",11.1316109296837,-0.341628864113339,0.593855213265116,-0.575272989917872,0.565106685697842,0.716421040809039
"100528021",143.552877239459,0.140611818252156,0.199394812010696,0.705192962816973,0.480690160071985,0.648269053453609
"10588",135.244820299157,0.050611258187547,0.209525528968191,0.241551749979023,0.809127512915162,0.890707458057396
"400410",65.1031377779328,0.270068762483547,0.225246227909061,1.19899349698581,0.230530474235562,0.404016619298084
"283687",102.558415087714,0.241885162695262,0.245477361797051,0.985366475036671,0.32444409090727,0.504720815844468
"597",138.991468438502,1.47107300560438,0.459001706094242,3.2049401692253,0.00135090558475196,0.0122487066569755
"54469",1515.85905625536,0.443695034315064,0.13668822780448,3.24603692243144,0.00117023660969695,0.0110810275705144
"2184",663.572443203527,0.0757137401809084,0.373381845334051,0.202778311605295,0.839308310587474,0.909834535423059
"100996492",30.4606764059495,-0.991294481095556,0.548793104285003,-1.80631730492872,0.0708687903059994,0.184845574389078
"9915",699.511511466108,0.95485633358977,0.447690798614981,2.1328477970595,0.0329372138636559,0.110970605170558
"101929586",31.5138998773555,0.848737281092542,0.471608178323091,1.79966616378541,0.0719133669097327,0.186486340829679
"100847042",16.5651825619164,0.758770523690287,0.513116414110259,1.47874927175345,0.139207338306489,0.290473256815384
"58489",356.894930515269,0.578773835091216,0.332440647979668,1.74098395791424,0.0816863905271869,0.203356498844612
"57214",594.782586137966,0.860529309136076,0.384278541041771,2.23933740042626,0.0251339711238034,0.0921434865705271
"107984749",68.3151383772663,-1.13104431004404,0.231214517676888,-4.8917529980735,9.99418188888303e-07,8.05836153848232e-05
"23184",1155.46397385462,0.260974258525438,0.104589644853131,2.49522081169611,0.0125878769976222,0.0575349418176116
"59274",826.588961073289,0.244403167642702,0.227647330653035,1.07360436400287,0.283000040860423,0.461830012538702
"161502",17.0146227557758,-0.798423459697584,0.416936919058515,-1.91497423998936,0.0554957888651311,0.157393932455408
"3603",1359.99511320388,0.496573182094588,0.398241693946787,1.24691409674684,0.212428997314328,0.382216810331632
"80765",358.560996865673,0.28559324343001,0.355451343400705,0.803466490512195,0.421705157445976,0.597345589024527
"101929655",23.8059849327636,-0.391918689133678,0.308279374570063,-1.27131012147751,0.203618342978017,0.37164415311527
"342125",54.3744307243081,-0.513941050985545,0.341079804021805,-1.5068058704311,0.131860424407762,0.28033353089
"102723985",20.0863616895605,-1.01317327275182,0.496841539573552,-2.03922818857185,0.0414272588276846,0.129100454756572
"105370921",11.1505207465814,-1.74615187590391,0.607200851608141,-2.87574016287909,0.00403081374862672,0.0261186112759293
"102724001",20.3607983080092,-2.55035531730893,0.72132350139934,-3.53566092378986,0.000406756418360299,0.00531171143159427
"84206",214.156060409988,0.13727362602248,0.325004904077697,0.422374014361527,0.672752041987982,0.797019608338023
"79631",743.52192266234,0.245504303088871,0.168000715954709,1.46132890978307,0.143925199752831,0.296986265797605
"283726",79.3518133544245,0.178462022180261,0.440378666936439,0.40524674690025,0.685296146360309,0.806034299594916
"390660",10.6906869250348,0.765868396988693,0.443644163431047,1.72631234696211,0.0842912352740644,0.207739728398951
"647042",73.3784644956853,-0.516948101352272,0.248782458798621,-2.07791218017794,0.037717448469794,0.121415347521614
"100134869",96.1491679676337,0.0319489306399507,0.378858062169274,0.0843295519620641,0.932794417012106,0.962933809301679
"440295",212.794908431393,-0.233531452379591,0.258990705164644,-0.901698198903052,0.367217210038715,0.546235066124573
"102724034",5.67237509903132,-2.35742793065204,0.92894210367439,-2.53775549770792,0.0111565898524134,0.0528631008713539
"80154",452.935622284629,-0.292253765917072,0.232985048461513,-1.25438850195295,0.209700829730122,0.378826821986864
"642402",18.4173720673235,-0.413755706938945,0.383896948095721,-1.07777805734413,0.281132814111392,0.459930910698832
"6218",8256.94516739993,-0.109309045896059,0.169036957632079,-0.646657674317455,0.517853522090028,0.678987689103946
"64506",95.0921418249165,-0.673888319399692,0.305278357801128,-2.20745526886873,0.0272822687650838,0.0978322118795028
"8120",65.1398398859476,-0.749678215051339,0.543768128813474,-1.3786725909942,0.167995723960683,0.32829665411025
"283693",21.5913217415712,-0.133966521413676,0.352633146350561,-0.379903372102453,0.704017144106506,0.819314283528916
"100505616",89.1113265630572,0.199087927791834,0.213669927925344,0.931754551166388,0.351463387386847,0.530826329916775
"123722",160.162305218186,0.160884356297894,0.189073884050587,0.850907342945628,0.394820825542131,0.571737029266319
"677778",13.5404570609794,0.763877476282703,0.411332161888592,1.8570818113892,0.0632995155119748,0.171486281616505
"123720",525.672092368666,-0.117720709683631,0.172129923034946,-0.683906130950464,0.494034442327159,0.65921078153627
"9455",878.929191877771,-0.223323341067822,0.368582091016857,-0.605898513548799,0.544582146588513,0.700603493790663
"105370928",88.7253567882031,-0.451186165116556,0.348636959901136,-1.29414324070661,0.195615947937471,0.362075622613152
"83640",229.727954269362,0.431297917128348,0.217000502992853,1.98754339819458,0.0468622116350102,0.140345769519445
"123207",586.61857880622,-0.0810364739985655,0.1138892730907,-0.711537371338116,0.476751301085821,0.644383778960083
"53339",1751.91562859693,0.501098796200327,0.113064579931643,4.43196973360963,9.33761274386478e-06,0.000386572274603874
"53346",369.251668492097,0.333236945285518,0.181342026776743,1.83761564381201,0.0661190619708612,0.176616669451663
"50810",1322.87185463356,0.394434440533372,0.204190179016853,1.93170133075214,0.0533963804399247,0.153395418800017
"646",60.7941361086985,-2.38189410274257,0.616119435604591,-3.86596163843662,0.000110652331229089,0.00215426783675994
"6457",12.8821753473689,-1.18455574978529,1.05315780017125,-1.1247656805017,0.260688341019913,0.437134841372011
"57188",363.140328737824,-0.405812984590785,0.456131198974515,-0.889684778202288,0.373635169674948,0.552185725628221
"105370935",13.639710189434,-0.575254338727119,0.638646572265851,-0.900739726334359,0.367726721207737,0.546738636634681
"440299",21.2367389651734,-0.791634484833141,0.341262073453614,-2.31972594206471,0.0203557075440142,0.0799661717430852
"100505679",31.2157108879059,-0.993121848215676,0.493945593260581,-2.01058955027817,0.0443688287271837,0.135188587005576
"440300",222.567008394383,-0.401590449041645,0.259785569038838,-1.54585356887783,0.122139936229443,0.266103206321037
"388152",197.173458512672,0.0531934736665199,0.336989526286058,0.157849041341914,0.874575753633499,0.93051892070588
"105376724",7.73212109257268,-1.03126769949977,0.557481658963108,-1.84986839103888,0.0643325206670748,0.173294511303391
"643707",64.1039693290168,-0.677962503861238,0.278329591075325,-2.43582617730991,0.0148578223520791,0.0642048667923796
"105370936",9.03951504412551,-0.900247797944487,0.52191134563946,-1.72490559070234,0.0845444878873038,0.208223460973622
"102724093",67.8963173761548,-0.677213129192563,0.256962040706235,-2.63545980305616,0.00840233771325416,0.043573607010028
"105376722",45.1020442783002,-2.0366777042551,0.554157121685655,-3.67527119034373,0.000237596898784857,0.00364619308021248
"103171574",8.37956382632585,-1.95906727526728,0.753320568260634,-2.60057584753146,0.00930674431455881,0.0467658874592503
"102724117",126.005147034128,-0.622548851436723,0.266957821461617,-2.33201203106998,0.0197000582479253,0.0781950178585609
"102724135",224.699116780022,-0.2696115721222,0.251374101898991,-1.07255111041844,0.283472570296409,0.462280569472985
"105370946",7.07561809099617,-0.507163064141353,0.521542999436536,-0.972428092581591,0.33083762184193,0.510987625548527
"112267869",23.5373166704906,-1.85741106677211,0.435251082151665,-4.26744732624212,1.97722436442922e-05,0.000650145934329412
"374650",129.39669888921,-0.681948399516338,0.298937740412441,-2.2812388913339,0.0225343145569571,0.0858514382468701
"388165",200.787672757783,-0.914367900808289,0.270402964280134,-3.38150102474843,0.000720909639441779,0.00796216330606732
"100506874",37.2292966314722,-0.689647055191332,0.37469748686409,-1.84054358347346,0.0656884717590899,0.175882811988749
"54993",320.556268762798,-0.0604215573140954,0.163937928034641,-0.368563626724182,0.7124530113739,0.824816623838852
"105370947",28.3096499238853,0.024688741282621,0.281035699051138,0.0878491286551059,0.929996589653851,0.961289848026396
"54581",426.678531529297,-0.182397832264445,0.154981199803844,-1.17690295658636,0.239234241876989,0.414640603982303
"84942",712.330130111775,-0.0693025651917322,0.119507633961728,-0.579900738507851,0.561981557692614,0.71404649890198
"4828",122.794208460046,-1.18397114276112,0.471460610845764,-2.51128326635213,0.0120293127253316,0.0557791392277126
"23478",1348.2602216833,0.253064227168467,0.11644080051278,2.17332950352478,0.0297555264703414,0.10386217467107
"9640",1808.10142486602,-0.11902833113804,0.191669941802177,-0.621006768295935,0.534595169922524,0.692772080287625
"57538",515.395280747504,-0.494444238979303,0.484738378479624,-1.02002288436522,0.30771760764375,0.487734314668055
"9154",7.8115779831198,-1.63713318048204,0.630657361697701,-2.59591543667222,0.0094339280191138,0.0472027996753245
"5151",1104.85981997092,-0.444680192276259,0.247515386490553,-1.79657595667585,0.0724029642289404,0.187281358028792
"101929479",191.898508944159,0.168528729393669,0.291162983542577,0.578812345385327,0.562715800152742,0.714730926940442
"100133220",12.8180269857664,-0.669880952705085,0.457750295529946,-1.46342003325099,0.143352480261848,0.29624712416662
"102465803",13.918285453095,-0.130964838719801,0.39485848953498,-0.331675377865211,0.74013439481129,0.844073294586844
"11214",7332.09991524761,-0.108942689902046,0.16205487352374,-0.672258029229135,0.501419444159701,0.665075554544173
"101929679",40.3011099747224,-0.640506869201096,0.282295748966417,-2.26892141148499,0.0232731054023292,0.0877742270975063
"64410",240.340536350359,-0.0654034599734403,0.19118954879258,-0.342087004161488,0.732285417302635,0.838680862637326
"4916",440.478867608042,-2.14823789559957,0.356521222078244,-6.0255540555959,1.685312773077e-09,7.9840132149733e-07
"26589",260.550780180004,0.00404715477836119,0.177578281956427,0.0227908206666525,0.981817130171283,0.989007947079925
"64963",484.653957114751,0.0523501396447214,0.164341826126988,0.318544225036601,0.750072153551093,0.850811237181043
"55070",235.994742571909,-0.442538915733137,0.196278401267148,-2.25464907435643,0.0241553645332488,0.0899217892155953
"64782",406.662631944211,0.58802033059724,0.209740695482038,2.80355860004096,0.0050542046638129,0.0306100056130828
"3669",474.26450110924,0.798823236078325,0.216342837322682,3.69239511676948,0.000222151967989524,0.00345476695751247
"176",86.4887779847837,1.40318842818079,0.529248774802423,2.65128328110845,0.00801865550624375,0.0422631968205629
"145864",810.055567120597,-0.375510215463146,0.35915930520447,-1.04552550921482,0.295780157090652,0.475112895811443
"4240",3511.28347987761,-1.16806602005262,0.343849963373995,-3.3970223774087,0.000681233958862428,0.00762683900902348
"102724566",20.5574687184462,-1.28391865731624,0.522242048363491,-2.45847430581194,0.0139528760497165,0.0615842779682278
"11057",3601.76048095323,1.26695441269145,0.342466767683782,3.69949592849634,0.000216028105791334,0.00340507147403199
